bedrooms,bathrooms,area,zipcode,price,bathroom_image,bedroom_image,kitchen_image,frontal_image
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,97500,334_bathroom.jpg,334_bedroom.jpg,334_kitchen.jpg,334_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.2857398047523234,0.18737867350433476,219000,335_bathroom.jpg,335_bedroom.jpg,335_kitchen.jpg,335_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9120887712590471,0.18737867350433476,103500,336_bathroom.jpg,336_bedroom.jpg,336_kitchen.jpg,336_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.6262711203107377,0.18737867350433476,136900,337_bathroom.jpg,337_bedroom.jpg,337_kitchen.jpg,337_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9708855451684136,0.18737867350433476,135000,338_bathroom.jpg,338_bedroom.jpg,338_kitchen.jpg,338_frontal.jpg
-1.186586158107046,-0.16576932285593543,-1.147275866896513,0.18737867350433476,135000,339_bathroom.jpg,339_bedroom.jpg,339_kitchen.jpg,339_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7209992560536059,0.18737867350433476,158888,340_bathroom.jpg,340_bedroom.jpg,340_kitchen.jpg,340_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,74900,341_bathroom.jpg,341_bedroom.jpg,341_kitchen.jpg,341_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,69900,342_bathroom.jpg,342_bedroom.jpg,342_kitchen.jpg,342_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.9120887712590471,0.18737867350433476,139500,343_bathroom.jpg,343_bedroom.jpg,343_kitchen.jpg,343_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7242657434930152,0.18737867350433476,219900,344_bathroom.jpg,344_bedroom.jpg,344_kitchen.jpg,344_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,99900,345_bathroom.jpg,345_bedroom.jpg,345_kitchen.jpg,345_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.081946118108328,0.18737867350433476,59900,346_bathroom.jpg,346_bedroom.jpg,346_kitchen.jpg,346_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.1146109925024206,0.18737867350433476,118900,347_bathroom.jpg,347_bedroom.jpg,347_kitchen.jpg,347_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,106000,348_bathroom.jpg,348_bedroom.jpg,348_kitchen.jpg,348_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,67500,349_bathroom.jpg,349_bedroom.jpg,349_kitchen.jpg,349_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.5919730021969406,0.18737867350433476,104950,350_bathroom.jpg,350_bedroom.jpg,350_kitchen.jpg,350_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.642603557507784,0.18737867350433476,97000,351_bathroom.jpg,351_bedroom.jpg,351_kitchen.jpg,351_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.6965006002580366,0.18737867350433476,98900,352_bathroom.jpg,352_bedroom.jpg,352_kitchen.jpg,352_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,99900,353_bathroom.jpg,353_bedroom.jpg,353_kitchen.jpg,353_frontal.jpg
-1.186586158107046,-1.1707164925774698,-1.068880168350691,0.18737867350433476,79900,354_bathroom.jpg,354_bedroom.jpg,354_kitchen.jpg,354_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.35515266283976993,0.18737867350433476,164900,355_bathroom.jpg,355_bedroom.jpg,355_kitchen.jpg,355_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9186217461378656,0.18737867350433476,117000,356_bathroom.jpg,356_bedroom.jpg,356_kitchen.jpg,356_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.40741646187031794,0.18737867350433476,256000,357_bathroom.jpg,357_bedroom.jpg,357_kitchen.jpg,357_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.147275866896513,0.18737867350433476,61000,358_bathroom.jpg,358_bedroom.jpg,358_kitchen.jpg,358_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7977617108797234,0.18737867350433476,167400,359_bathroom.jpg,359_bedroom.jpg,359_kitchen.jpg,359_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,97500,360_bathroom.jpg,360_bedroom.jpg,360_kitchen.jpg,360_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.147275866896513,0.18737867350433476,63500,361_bathroom.jpg,361_bedroom.jpg,361_kitchen.jpg,361_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.9512866205319581,0.18737867350433476,225000,362_bathroom.jpg,362_bedroom.jpg,362_kitchen.jpg,362_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,77000,363_bathroom.jpg,363_bedroom.jpg,363_kitchen.jpg,363_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9120887712590471,0.18737867350433476,114500,364_bathroom.jpg,364_bedroom.jpg,364_kitchen.jpg,364_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,96500,365_bathroom.jpg,365_bedroom.jpg,365_kitchen.jpg,365_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.147275866896513,0.18737867350433476,79900,366_bathroom.jpg,366_bedroom.jpg,366_kitchen.jpg,366_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7904121141410525,0.18737867350433476,248500,367_bathroom.jpg,367_bedroom.jpg,367_kitchen.jpg,367_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9120887712590471,0.18737867350433476,117500,368_bathroom.jpg,368_bedroom.jpg,368_kitchen.jpg,368_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9120887712590471,0.18737867350433476,79900,369_bathroom.jpg,369_bedroom.jpg,369_kitchen.jpg,369_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,84900,370_bathroom.jpg,370_bedroom.jpg,370_kitchen.jpg,370_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,84900,371_bathroom.jpg,371_bedroom.jpg,371_kitchen.jpg,371_frontal.jpg
-0.32522442868062873,-0.16576932285593543,0.22791534509478117,0.18737867350433476,379500,372_bathroom.jpg,372_bedroom.jpg,372_kitchen.jpg,372_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.0982785553053744,0.18737867350433476,74900,373_bathroom.jpg,373_bedroom.jpg,373_kitchen.jpg,373_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.6246378765910331,0.18737867350433476,147000,374_bathroom.jpg,374_bedroom.jpg,374_kitchen.jpg,374_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.27839020801365255,0.18737867350433476,214900,375_bathroom.jpg,375_bedroom.jpg,375_kitchen.jpg,375_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.2942678016699294,0.18737867350433476,67900,376_bathroom.jpg,376_bedroom.jpg,376_kitchen.jpg,376_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7904121141410525,0.18737867350433476,199000,377_bathroom.jpg,377_bedroom.jpg,377_kitchen.jpg,377_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.6703687007427626,0.18737867350433476,124900,378_bathroom.jpg,378_bedroom.jpg,378_kitchen.jpg,378_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8140941480767696,0.18737867350433476,69800,379_bathroom.jpg,379_bedroom.jpg,379_kitchen.jpg,379_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.6050389519545776,0.18737867350433476,185000,380_bathroom.jpg,380_bedroom.jpg,380_kitchen.jpg,380_frontal.jpg
-2.047947887533464,-1.1707164925774698,-0.7552973741674031,0.18737867350433476,87500,381_bathroom.jpg,381_bedroom.jpg,381_kitchen.jpg,381_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.4286486302264781,0.18737867350433476,160000,382_bathroom.jpg,382_bedroom.jpg,382_kitchen.jpg,382_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7438646681294707,0.18737867350433476,122500,383_bathroom.jpg,383_bedroom.jpg,383_kitchen.jpg,383_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.081946118108328,0.18737867350433476,67900,384_bathroom.jpg,384_bedroom.jpg,384_kitchen.jpg,384_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8851402498839208,0.18737867350433476,139000,385_bathroom.jpg,385_bedroom.jpg,385_kitchen.jpg,385_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,84900,386_bathroom.jpg,386_bedroom.jpg,386_kitchen.jpg,386_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.990484469804869,0.18737867350433476,99000,387_bathroom.jpg,387_bedroom.jpg,387_kitchen.jpg,387_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.6769016756215811,0.18737867350433476,69900,388_bathroom.jpg,388_bedroom.jpg,388_kitchen.jpg,388_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.147275866896513,0.18737867350433476,49900,389_bathroom.jpg,389_bedroom.jpg,389_kitchen.jpg,389_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,154500,390_bathroom.jpg,390_bedroom.jpg,390_kitchen.jpg,390_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,129900,391_bathroom.jpg,391_bedroom.jpg,391_kitchen.jpg,391_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7005837095572981,0.18737867350433476,235000,392_bathroom.jpg,392_bedroom.jpg,392_kitchen.jpg,392_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.4890786478555492,0.18737867350433476,129000,393_bathroom.jpg,393_bedroom.jpg,393_kitchen.jpg,393_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,83900,394_bathroom.jpg,394_bedroom.jpg,394_kitchen.jpg,394_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.3469864442412468,0.18737867350433476,129500,395_bathroom.jpg,395_bedroom.jpg,395_kitchen.jpg,395_frontal.jpg
-0.32522442868062873,-0.6682429077167027,0.4949506932664874,0.3512016016254693,2395000,396_bathroom.jpg,396_bedroom.jpg,396_kitchen.jpg,396_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7324319620915384,0.18737867350433476,125000,397_bathroom.jpg,397_bedroom.jpg,397_kitchen.jpg,397_frontal.jpg
-1.186586158107046,0.3367042620048318,-0.8859568717437731,0.18737867350433476,69900,398_bathroom.jpg,398_bedroom.jpg,398_kitchen.jpg,398_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.147275866896513,0.18737867350433476,69500,399_bathroom.jpg,399_bedroom.jpg,399_kitchen.jpg,399_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.5919730021969406,0.18737867350433476,79500,400_bathroom.jpg,400_bedroom.jpg,400_kitchen.jpg,400_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.068880168350691,0.18737867350433476,68500,401_bathroom.jpg,401_bedroom.jpg,401_kitchen.jpg,401_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,117500,402_bathroom.jpg,402_bedroom.jpg,402_kitchen.jpg,402_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.45641377346145673,0.18737867350433476,179000,403_bathroom.jpg,403_bedroom.jpg,403_kitchen.jpg,403_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,89500,404_bathroom.jpg,404_bedroom.jpg,404_kitchen.jpg,404_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.016616369320143,0.18737867350433476,72000,405_bathroom.jpg,405_bedroom.jpg,405_kitchen.jpg,405_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,104900,406_bathroom.jpg,406_bedroom.jpg,406_kitchen.jpg,406_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.8075611731979511,0.18737867350433476,174900,407_bathroom.jpg,407_bedroom.jpg,407_kitchen.jpg,407_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,169900,408_bathroom.jpg,408_bedroom.jpg,408_kitchen.jpg,408_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7177327686141967,0.18737867350433476,154000,409_bathroom.jpg,409_bedroom.jpg,409_kitchen.jpg,409_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.6573027509851256,0.18737867350433476,189000,410_bathroom.jpg,410_bedroom.jpg,410_kitchen.jpg,410_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,62500,411_bathroom.jpg,411_bedroom.jpg,411_kitchen.jpg,411_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.525010009689051,0.18737867350433476,174500,412_bathroom.jpg,412_bedroom.jpg,412_kitchen.jpg,412_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.8336930727132251,0.18737867350433476,139000,413_bathroom.jpg,413_bedroom.jpg,413_kitchen.jpg,413_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9120887712590471,0.18737867350433476,50000,414_bathroom.jpg,414_bedroom.jpg,414_kitchen.jpg,414_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,94900,415_bathroom.jpg,415_bedroom.jpg,415_kitchen.jpg,415_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.0982785553053744,0.18737867350433476,42900,416_bathroom.jpg,416_bedroom.jpg,416_kitchen.jpg,416_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.1146109925024206,0.18737867350433476,67000,417_bathroom.jpg,417_bedroom.jpg,417_kitchen.jpg,417_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,99900,418_bathroom.jpg,418_bedroom.jpg,418_kitchen.jpg,418_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.5593081278028481,0.18737867350433476,69500,419_bathroom.jpg,419_bedroom.jpg,419_kitchen.jpg,419_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,99000,420_bathroom.jpg,420_bedroom.jpg,420_kitchen.jpg,420_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.7552973741674031,0.18737867350433476,110000,421_bathroom.jpg,421_bedroom.jpg,421_kitchen.jpg,421_frontal.jpg
0.5361373007457887,0.3367042620048318,0.0727571917228418,0.36016285581329205,5858000,422_bathroom.jpg,422_bedroom.jpg,422_kitchen.jpg,422_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.01543796914120795,0.36016285581329205,557000,423_bathroom.jpg,423_bedroom.jpg,423_kitchen.jpg,423_frontal.jpg
0.5361373007457887,1.3416514317263661,0.7260546796046918,0.36016285581329205,674900,424_bathroom.jpg,424_bedroom.jpg,424_kitchen.jpg,424_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7487643992885846,0.36016285581329205,349000,425_bathroom.jpg,425_bedroom.jpg,425_kitchen.jpg,425_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.5152105473708232,0.36016285581329205,265000,426_bathroom.jpg,426_bedroom.jpg,426_kitchen.jpg,426_frontal.jpg
0.5361373007457887,0.8391778468655989,0.8297656558059355,0.36016285581329205,725000,427_bathroom.jpg,427_bedroom.jpg,427_kitchen.jpg,427_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.07586798677027908,0.36016285581329205,559000,428_bathroom.jpg,428_bedroom.jpg,428_kitchen.jpg,428_frontal.jpg
-0.32522442868062873,-0.6682429077167027,0.7848514535140583,0.36016285581329205,549000,429_bathroom.jpg,429_bedroom.jpg,429_kitchen.jpg,429_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.6997670876974459,0.36016285581329205,449000,430_bathroom.jpg,430_bedroom.jpg,430_kitchen.jpg,430_frontal.jpg
0.5361373007457887,0.3367042620048318,1.0339211207690135,0.36016285581329205,699900,431_bathroom.jpg,431_bedroom.jpg,431_kitchen.jpg,431_frontal.jpg
-0.32522442868062873,-0.16576932285593543,0.37490727986819744,0.36016285581329205,569000,432_bathroom.jpg,432_bedroom.jpg,432_kitchen.jpg,432_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.3257542758850867,0.36016285581329205,530000,433_bathroom.jpg,433_bedroom.jpg,433_kitchen.jpg,433_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7985783327395757,0.36016285581329205,395000,434_bathroom.jpg,434_bedroom.jpg,434_kitchen.jpg,434_frontal.jpg
-0.32522442868062873,0.3367042620048318,0.12828747819279906,0.36016285581329205,705000,435_bathroom.jpg,435_bedroom.jpg,435_kitchen.jpg,435_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.2204100559641384,0.36016285581329205,479000,436_bathroom.jpg,436_bedroom.jpg,436_kitchen.jpg,436_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.35351941912006535,0.36016285581329205,309900,437_bathroom.jpg,437_bedroom.jpg,437_kitchen.jpg,437_frontal.jpg
0.5361373007457887,0.3367042620048318,1.0282047677500474,0.36016285581329205,698777,438_bathroom.jpg,438_bedroom.jpg,438_kitchen.jpg,438_frontal.jpg
-0.32522442868062873,0.3367042620048318,0.39450620450465296,0.36016285581329205,547900,439_bathroom.jpg,439_bedroom.jpg,439_kitchen.jpg,439_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.990484469804869,0.36016285581329205,425000,440_bathroom.jpg,440_bedroom.jpg,440_kitchen.jpg,440_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.6042223300947253,0.36016285581329205,639000,441_bathroom.jpg,441_bedroom.jpg,441_kitchen.jpg,441_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.5290931189883126,0.36016285581329205,494000,442_bathroom.jpg,442_bedroom.jpg,442_kitchen.jpg,442_frontal.jpg
0.5361373007457887,1.3416514317263661,0.6982895363697131,0.36016285581329205,699000,443_bathroom.jpg,443_bedroom.jpg,443_kitchen.jpg,443_frontal.jpg
1.3974990301722061,0.8391778468655989,0.7979174032716954,0.36016285581329205,639000,444_bathroom.jpg,444_bedroom.jpg,444_kitchen.jpg,444_frontal.jpg
-0.32522442868062873,0.3367042620048318,0.3553083552317419,0.36016285581329205,630000,445_bathroom.jpg,445_bedroom.jpg,445_kitchen.jpg,445_frontal.jpg
-0.32522442868062873,0.3367042620048318,-0.002372019383570948,0.36016285581329205,541000,446_bathroom.jpg,446_bedroom.jpg,446_kitchen.jpg,446_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.248175199199117,0.36016285581329205,529000,447_bathroom.jpg,447_bedroom.jpg,447_kitchen.jpg,447_frontal.jpg
0.5361373007457887,1.3416514317263661,0.9449093380451116,0.36016285581329205,680000,448_bathroom.jpg,448_bedroom.jpg,448_kitchen.jpg,448_frontal.jpg
-1.186586158107046,-1.6731900774382371,-0.8532919973496806,0.36016285581329205,520000,449_bathroom.jpg,449_bedroom.jpg,449_kitchen.jpg,449_frontal.jpg
-0.32522442868062873,0.3367042620048318,-0.007271750542684823,0.36016285581329205,710000,450_bathroom.jpg,450_bedroom.jpg,450_kitchen.jpg,450_frontal.jpg
-0.32522442868062873,0.3367042620048318,0.3618413301105604,0.36016285581329205,599999,451_bathroom.jpg,451_bedroom.jpg,451_kitchen.jpg,451_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.0664303027711342,0.36016285581329205,445000,452_bathroom.jpg,452_bedroom.jpg,452_kitchen.jpg,452_frontal.jpg
0.5361373007457887,0.3367042620048318,0.3340761868755818,0.36016285581329205,599500,453_bathroom.jpg,453_bedroom.jpg,453_kitchen.jpg,453_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.3053387293887789,0.36016285581329205,515000,454_bathroom.jpg,454_bedroom.jpg,454_kitchen.jpg,454_frontal.jpg
0.5361373007457887,1.3416514317263661,0.5431313829977739,0.36016285581329205,759000,455_bathroom.jpg,455_bedroom.jpg,455_kitchen.jpg,455_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.3665853688777023,0.36016285581329205,549950,456_bathroom.jpg,456_bedroom.jpg,456_kitchen.jpg,456_frontal.jpg
2.2588607595986234,2.3465986014479006,1.408750554441225,0.36016285581329205,859000,457_bathroom.jpg,457_bedroom.jpg,457_kitchen.jpg,457_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7879622485614955,0.3512016016254693,139900,458_bathroom.jpg,458_bedroom.jpg,458_kitchen.jpg,458_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.3478030661010991,0.3512016016254693,575000,459_bathroom.jpg,459_bedroom.jpg,459_kitchen.jpg,459_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.2016277531875352,0.3512016016254693,489900,460_bathroom.jpg,460_bedroom.jpg,460_kitchen.jpg,460_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.3469864442412468,0.3512016016254693,530000,461_bathroom.jpg,461_bedroom.jpg,461_kitchen.jpg,461_frontal.jpg
5.7043076773042936,3.351545771169435,1.4887794967067518,0.3512016016254693,629000,462_bathroom.jpg,462_bedroom.jpg,462_kitchen.jpg,462_frontal.jpg
-0.32522442868062873,-1.1707164925774698,-1.0492812437142356,0.3512016016254693,325000,463_bathroom.jpg,463_bedroom.jpg,463_kitchen.jpg,463_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.9757852763275274,0.3512016016254693,235000,464_bathroom.jpg,464_bedroom.jpg,464_kitchen.jpg,464_frontal.jpg
-0.32522442868062873,0.3367042620048318,0.0204933926922938,0.3512016016254693,769000,465_bathroom.jpg,465_bedroom.jpg,465_kitchen.jpg,465_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7316153402316861,0.3512016016254693,299900,466_bathroom.jpg,466_bedroom.jpg,466_kitchen.jpg,466_frontal.jpg
0.5361373007457887,0.3367042620048318,-0.7095665500156736,0.3512016016254693,515000,467_bathroom.jpg,467_bedroom.jpg,467_kitchen.jpg,467_frontal.jpg
0.5361373007457887,-0.16576932285593543,0.2728295473866584,0.3512016016254693,629000,468_bathroom.jpg,468_bedroom.jpg,468_kitchen.jpg,468_frontal.jpg
-0.32522442868062873,0.3367042620048318,-0.18692855971019356,0.3512016016254693,689000,469_bathroom.jpg,469_bedroom.jpg,469_kitchen.jpg,469_frontal.jpg
1.3974990301722061,-0.6682429077167027,0.14625315910954992,0.3512016016254693,599000,470_bathroom.jpg,470_bedroom.jpg,470_kitchen.jpg,470_frontal.jpg
0.5361373007457887,0.8391778468655989,-0.22449316526339996,0.3512016016254693,499000,471_bathroom.jpg,471_bedroom.jpg,471_kitchen.jpg,471_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9120887712590471,0.3512016016254693,175000,472_bathroom.jpg,472_bedroom.jpg,472_kitchen.jpg,472_frontal.jpg
0.5361373007457887,1.3416514317263661,1.8252277029659045,0.3512016016254693,1250000,473_bathroom.jpg,473_bedroom.jpg,473_kitchen.jpg,473_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.533176228287574,0.3512016016254693,310000,474_bathroom.jpg,474_bedroom.jpg,474_kitchen.jpg,474_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.3633188814382931,0.3512016016254693,625000,475_bathroom.jpg,475_bedroom.jpg,475_kitchen.jpg,475_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.5388925813065403,0.3512016016254693,499500,476_bathroom.jpg,476_bedroom.jpg,476_kitchen.jpg,476_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.5086775724920047,0.3512016016254693,975000,477_bathroom.jpg,477_bedroom.jpg,477_kitchen.jpg,477_frontal.jpg
0.5361373007457887,0.8391778468655989,0.601111535047288,0.3512016016254693,895000,478_bathroom.jpg,478_bedroom.jpg,478_kitchen.jpg,478_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.068880168350691,0.3512016016254693,179900,479_bathroom.jpg,479_bedroom.jpg,479_kitchen.jpg,479_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9594528391304812,0.3512016016254693,739900,480_bathroom.jpg,480_bedroom.jpg,480_kitchen.jpg,480_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.7797960299629725,0.3512016016254693,330000,481_bathroom.jpg,481_bedroom.jpg,481_kitchen.jpg,481_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.4433478237038197,0.3512016016254693,510000,482_bathroom.jpg,482_bedroom.jpg,482_kitchen.jpg,482_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.1362980043993502,0.3512016016254693,625000,483_bathroom.jpg,483_bedroom.jpg,483_kitchen.jpg,483_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.042748268835417,0.3512016016254693,280000,484_bathroom.jpg,484_bedroom.jpg,484_kitchen.jpg,484_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.042748268835417,0.3512016016254693,265000,485_bathroom.jpg,485_bedroom.jpg,485_kitchen.jpg,485_frontal.jpg
2.2588607595986234,2.8490721863086677,2.1518764469068294,0.3512016016254693,2200000,486_bathroom.jpg,486_bedroom.jpg,486_kitchen.jpg,486_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.042748268835417,0.3512016016254693,275000,487_bathroom.jpg,487_bedroom.jpg,487_kitchen.jpg,487_frontal.jpg
-1.186586158107046,-0.6682429077167027,-1.196273178487652,0.3512016016254693,125000,488_bathroom.jpg,488_bedroom.jpg,488_kitchen.jpg,488_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.6752684319018765,0.3512016016254693,699500,489_bathroom.jpg,489_bedroom.jpg,489_kitchen.jpg,489_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.5919730021969406,0.3512016016254693,425000,490_bathroom.jpg,490_bedroom.jpg,490_kitchen.jpg,490_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.20979397178605833,0.3512016016254693,439000,491_bathroom.jpg,491_bedroom.jpg,491_kitchen.jpg,491_frontal.jpg
-1.186586158107046,-1.6731900774382371,-1.2338377840408583,0.3512016016254693,179000,492_bathroom.jpg,492_bedroom.jpg,492_kitchen.jpg,492_frontal.jpg
0.5361373007457887,0.3367042620048318,0.20586655487876873,0.3512016016254693,579500,493_bathroom.jpg,493_bedroom.jpg,493_kitchen.jpg,493_frontal.jpg
2.2588607595986234,1.8441250165871335,1.6504706249575096,0.3512016016254693,759000,494_bathroom.jpg,494_bedroom.jpg,494_kitchen.jpg,494_frontal.jpg
-0.32522442868062873,-0.6682429077167027,-0.6491365323866024,0.3512016016254693,435000,495_bathroom.jpg,495_bedroom.jpg,495_kitchen.jpg,495_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.9047391745203762,0.3512016016254693,380000,496_bathroom.jpg,496_bedroom.jpg,496_kitchen.jpg,496_frontal.jpg
0.5361373007457887,-0.6682429077167027,-0.23919235874074157,0.3512016016254693,429900,497_bathroom.jpg,497_bedroom.jpg,497_kitchen.jpg,497_frontal.jpg
-1.186586158107046,-0.6682429077167027,-0.12404867650156551,0.3512016016254693,585000,498_bathroom.jpg,498_bedroom.jpg,498_kitchen.jpg,498_frontal.jpg
-0.32522442868062873,-0.16576932285593543,-0.7063000625762643,0.3512016016254693,319000,499_bathroom.jpg,499_bedroom.jpg,499_kitchen.jpg,499_frontal.jpg
